# alpha,gamma_b,dominant_mode_id,max_growth_rate
2.773563e-01,1.417474e+00,3.000000e+00,3.990509e-01
2.855592e-01,1.417474e+00,3.000000e+00,4.029467e-01
2.940048e-01,1.417474e+00,3.000000e+00,4.068807e-01
3.027002e-01,1.417474e+00,3.000000e+00,4.108530e-01
3.116527e-01,1.417474e+00,3.000000e+00,4.148641e-01
3.208700e-01,1.417474e+00,3.000000e+00,4.189144e-01
3.303599e-01,1.417474e+00,3.000000e+00,4.230042e-01
3.401305e-01,1.417474e+00,3.000000e+00,4.271340e-01
3.501900e-01,1.417474e+00,3.000000e+00,4.313040e-01
3.605471e-01,1.417474e+00,3.000000e+00,4.355148e-01
3.712105e-01,1.417474e+00,3.000000e+00,4.397667e-01
3.821893e-01,1.417474e+00,3.000000e+00,4.440601e-01
3.934927e-01,1.417474e+00,3.000000e+00,4.483954e-01
4.051305e-01,1.417474e+00,3.000000e+00,4.527730e-01
4.171125e-01,1.417474e+00,3.000000e+00,4.571934e-01
4.294488e-01,1.417474e+00,3.000000e+00,4.616570e-01
4.421500e-01,1.417474e+00,3.000000e+00,4.661641e-01
4.552268e-01,1.417474e+00,3.000000e+00,4.707152e-01
4.686904e-01,1.417474e+00,3.000000e+00,4.753107e-01
4.825522e-01,1.417474e+00,3.000000e+00,4.799511e-01
4.968240e-01,1.417474e+00,3.000000e+00,4.846368e-01
5.115178e-01,1.417474e+00,3.000000e+00,4.893683e-01
5.266462e-01,1.417474e+00,3.000000e+00,4.941460e-01
5.422221e-01,1.417474e+00,3.000000e+00,4.989703e-01
5.582586e-01,1.417474e+00,3.000000e+00,5.038416e-01
5.747694e-01,1.417474e+00,3.000000e+00,5.087606e-01
5.917686e-01,1.417474e+00,3.000000e+00,5.137276e-01
6.092705e-01,1.417474e+00,3.000000e+00,5.187431e-01
6.272900e-01,1.417474e+00,3.000000e+00,5.238075e-01
6.458424e-01,1.417474e+00,3.000000e+00,5.289214e-01
6.649436e-01,1.417474e+00,3.000000e+00,5.340852e-01
6.846097e-01,1.417474e+00,3.000000e+00,5.392994e-01
7.048574e-01,1.417474e+00,3.000000e+00,5.445645e-01
7.257040e-01,1.417474e+00,3.000000e+00,5.498810e-01
7.471671e-01,1.417474e+00,3.000000e+00,5.552495e-01
7.692650e-01,1.417474e+00,3.000000e+00,5.606703e-01
7.920164e-01,1.417474e+00,3.000000e+00,5.661441e-01
8.154407e-01,1.417474e+00,3.000000e+00,5.716713e-01
8.395579e-01,1.417474e+00,3.000000e+00,5.772525e-01
8.643883e-01,1.417474e+00,3.000000e+00,5.828881e-01
8.899530e-01,1.417474e+00,3.000000e+00,5.885788e-01
9.162739e-01,1.417474e+00,3.000000e+00,5.943250e-01
9.433732e-01,1.417474e+00,3.000000e+00,6.001274e-01
9.712740e-01,1.417474e+00,3.000000e+00,6.059863e-01
1.000000e+00,1.417474e+00,3.000000e+00,6.119025e-01
1.000000e-01,1.519911e+00,3.000000e+00,2.774904e-01
1.029576e-01,1.519911e+00,3.000000e+00,2.801995e-01
1.060026e-01,1.519911e+00,3.000000e+00,2.829350e-01
1.091377e-01,1.519911e+00,3.000000e+00,2.856973e-01
1.123655e-01,1.519911e+00,3.000000e+00,2.884865e-01
1.156888e-01,1.519911e+00,3.000000e+00,2.913030e-01
1.191103e-01,1.519911e+00,3.000000e+00,2.941470e-01
1.226331e-01,1.519911e+00,3.000000e+00,2.970187e-01
1.262600e-01,1.519911e+00,3.000000e+00,2.999184e-01
1.299942e-01,1.519911e+00,3.000000e+00,3.028465e-01
1.338389e-01,1.519911e+00,3.000000e+00,3.058032e-01
1.377972e-01,1.519911e+00,3.000000e+00,3.087887e-01
1.418727e-01,1.519911e+00,3.000000e+00,3.118034e-01
1.460686e-01,1.519911e+00,3.000000e+00,3.148475e-01
1.503887e-01,1.519911e+00,3.000000e+00,3.179213e-01
1.548365e-01,1.519911e+00,3.000000e+00,3.210251e-01
1.594159e-01,1.519911e+00,3.000000e+00,3.241593e-01
1.641307e-01,1.519911e+00,3.000000e+00,3.273240e-01
1.689850e-01,1.519911e+00,3.000000e+00,3.305196e-01
1.739828e-01,1.519911e+00,3.000000e+00,3.337465e-01
1.791284e-01,1.519911e+00,3.000000e+00,3.370048e-01
1.844263e-01,1.519911e+00,3.000000e+00,3.402949e-01
1.898808e-01,1.519911e+00,3.000000e+00,3.436172e-01
1.954966e-01,1.519911e+00,3.000000e+00,3.469719e-01
2.012785e-01,1.519911e+00,3.000000e+00,3.503594e-01
2.072315e-01,1.519911e+00,3.000000e+00,3.537799e-01
2.133605e-01,1.519911e+00,3.000000e+00,3.572338e-01
2.196707e-01,1.519911e+00,3.000000e+00,3.607214e-01
2.261676e-01,1.519911e+00,3.000000e+00,3.642431e-01
2.328566e-01,1.519911e+00,3.000000e+00,3.677992e-01
2.397435e-01,1.519911e+00,3.000000e+00,3.713900e-01
2.468340e-01,1.519911e+00,3.000000e+00,3.750158e-01
2.541343e-01,1.519911e+00,3.000000e+00,3.786771e-01
2.616505e-01,1.519911e+00,3.000000e+00,3.823741e-01
2.693889e-01,1.519911e+00,3.000000e+00,3.861071e-01
2.773563e-01,1.519911e+00,3.000000e+00,3.898767e-01
2.855592e-01,1.519911e+00,3.000000e+00,3.936830e-01
2.940048e-01,1.519911e+00,3.000000e+00,3.975265e-01
3.027002e-01,1.519911e+00,3.000000e+00,4.014075e-01
3.116527e-01,1.519911e+00,3.000000e+00,4.053264e-01
3.208700e-01,1.519911e+00,3.000000e+00,4.092835e-01
3.303599e-01,1.519911e+00,3.000000e+00,4.132793e-01
3.401305e-01,1.519911e+00,3.000000e+00,4.173141e-01
3.501900e-01,1.519911e+00,3.000000e+00,4.213883e-01
3.605471e-01,1.519911e+00,3.000000e+00,4.255023e-01
3.712105e-01,1.519911e+00,3.000000e+00,4.296564e-01
3.821893e-01,1.519911e+00,3.000000e+00,4.338511e-01
3.934927e-01,1.519911e+00,3.000000e+00,4.380868e-01
4.051305e-01,1.519911e+00,3.000000e+00,4.423638e-01
4.171125e-01,1.519911e+00,3.000000e+00,4.466825e-01
4.294488e-01,1.519911e+00,3.000000e+00,4.510434e-01
4.421500e-01,1.519911e+00,3.000000e+00,4.554469e-01
4.552268e-01,1.519911e+00,3.000000e+00,4.598934e-01
4.686904e-01,1.519911e+00,3.000000e+00,4.643833e-01
4.825522e-01,1.519911e+00,3.000000e+00,4.689170e-01
4.968240e-01,1.519911e+00,3.000000e+00,4.734950e-01
5.115178e-01,1.519911e+00,3.000000e+00,4.781177e-01
5.266462e-01,1.519911e+00,3.000000e+00,4.827855e-01
5.422221e-01,1.519911e+00,3.000000e+00,4.874989e-01
5.582586e-01,1.519911e+00,3.000000e+00,4.922583e-01
5.747694e-01,1.519911e+00,3.000000e+00,4.970642e-01
5.917686e-01,1.519911e+00,3.000000e+00,5.019170e-01
6.092705e-01,1.519911e+00,3.000000e+00,5.068171e-01
6.272900e-01,1.519911e+00,3.000000e+00,5.117651e-01
6.458424e-01,1.519911e+00,3.000000e+00,5.167614e-01
6.649436e-01,1.519911e+00,3.000000e+00,5.218065e-01
6.846097e-01,1.519911e+00,3.000000e+00,5.269009e-01
7.048574e-01,1.519911e+00,3.000000e+00,5.320450e-01
7.257040e-01,1.519911e+00,3.000000e+00,5.372393e-01
7.471671e-01,1.519911e+00,3.000000e+00,5.424843e-01
7.692650e-01,1.519911e+00,3.000000e+00,5.477805e-01
7.920164e-01,1.519911e+00,3.000000e+00,5.531284e-01
8.154407e-01,1.519911e+00,3.000000e+00,5.585285e-01
8.395579e-01,1.519911e+00,3.000000e+00,5.639814e-01
8.643883e-01,1.519911e+00,3.000000e+00,5.694875e-01
8.899530e-01,1.519911e+00,3.000000e+00,5.750473e-01
9.162739e-01,1.519911e+00,3.000000e+00,5.806615e-01
9.433732e-01,1.519911e+00,3.000000e+00,5.863304e-01
9.712740e-01,1.519911e+00,3.000000e+00,5.920547e-01
1.000000e+00,1.519911e+00,3.000000e+00,5.978349e-01
1.000000e-01,1.629751e+00,3.000000e+00,2.711108e-01
1.029576e-01,1.629751e+00,3.000000e+00,2.737577e-01
1.060026e-01,1.629751e+00,3.000000e+00,2.764303e-01
1.091377e-01,1.629751e+00,3.000000e+00,2.791291e-01
1.123655e-01,1.629751e+00,3.000000e+00,2.818542e-01
1.156888e-01,1.629751e+00,3.000000e+00,2.846059e-01
1.191103e-01,1.629751e+00,3.000000e+00,2.873845e-01
1.226331e-01,1.629751e+00,3.000000e+00,2.901902e-01
1.262600e-01,1.629751e+00,3.000000e+00,2.930233e-01
1.299942e-01,1.629751e+00,3.000000e+00,2.958841e-01
1.338389e-01,1.629751e+00,3.000000e+00,2.987728e-01
1.377972e-01,1.629751e+00,3.000000e+00,3.016896e-01
1.418727e-01,1.629751e+00,3.000000e+00,3.046350e-01
1.460686e-01,1.629751e+00,3.000000e+00,3.076091e-01
1.503887e-01,1.629751e+00,3.000000e+00,3.106123e-01
1.548365e-01,1.629751e+00,3.000000e+00,3.136448e-01
1.594159e-01,1.629751e+00,3.000000e+00,3.167068e-01
1.641307e-01,1.629751e+00,3.000000e+00,3.197988e-01
1.689850e-01,1.629751e+00,3.000000e+00,3.229210e-01
1.739828e-01,1.629751e+00,3.000000e+00,3.260736e-01
1.791284e-01,1.629751e+00,3.000000e+00,3.292570e-01
1.844263e-01,1.629751e+00,3.000000e+00,3.324716e-01
1.898808e-01,1.629751e+00,3.000000e+00,3.357174e-01
1.954966e-01,1.629751e+00,3.000000e+00,3.389950e-01
2.012785e-01,1.629751e+00,3.000000e+00,3.423046e-01
2.072315e-01,1.629751e+00,3.000000e+00,3.456465e-01
2.133605e-01,1.629751e+00,3.000000e+00,3.490210e-01
2.196707e-01,1.629751e+00,3.000000e+00,3.524284e-01
2.261676e-01,1.629751e+00,3.000000e+00,3.558692e-01
2.328566e-01,1.629751e+00,3.000000e+00,3.593435e-01
2.397435e-01,1.629751e+00,3.000000e+00,3.628517e-01
2.468340e-01,1.629751e+00,3.000000e+00,3.663942e-01
2.541343e-01,1.629751e+00,3.000000e+00,3.699713e-01
2.616505e-01,1.629751e+00,3.000000e+00,3.735833e-01
2.693889e-01,1.629751e+00,3.000000e+00,3.772305e-01
2.773563e-01,1.629751e+00,3.000000e+00,3.809134e-01
2.855592e-01,1.629751e+00,3.000000e+00,3.846322e-01
2.940048e-01,1.629751e+00,3.000000e+00,3.883873e-01
3.027002e-01,1.629751e+00,3.000000e+00,3.921791e-01
3.116527e-01,1.629751e+00,3.000000e+00,3.960079e-01
3.208700e-01,1.629751e+00,3.000000e+00,3.998741e-01
3.303599e-01,1.629751e+00,3.000000e+00,4.037780e-01
3.401305e-01,1.629751e+00,3.000000e+00,4.077201e-01
3.501900e-01,1.629751e+00,3.000000e+00,4.117006e-01
3.605471e-01,1.629751e+00,3.000000e+00,4.157200e-01
3.712105e-01,1.629751e+00,3.000000e+00,4.197786e-01
3.821893e-01,1.629751e+00,3.000000e+00,4.238769e-01
3.934927e-01,1.629751e+00,3.000000e+00,4.280151e-01
4.051305e-01,1.629751e+00,3.000000e+00,4.321938e-01
4.171125e-01,1.629751e+00,3.000000e+00,4.364133e-01
4.294488e-01,1.629751e+00,3.000000e+00,4.406739e-01
4.421500e-01,1.629751e+00,3.000000e+00,4.449762e-01
4.552268e-01,1.629751e+00,3.000000e+00,4.493204e-01
4.686904e-01,1.629751e+00,3.000000e+00,4.537071e-01
4.825522e-01,1.629751e+00,3.000000e+00,4.581366e-01
4.968240e-01,1.629751e+00,3.000000e+00,4.626094e-01
5.115178e-01,1.629751e+00,3.000000e+00,4.671258e-01
5.266462e-01,1.629751e+00,3.000000e+00,4.716863e-01
5.422221e-01,1.629751e+00,3.000000e+00,4.762913e-01
5.582586e-01,1.629751e+00,3.000000e+00,4.809413e-01
5.747694e-01,1.629751e+00,3.000000e+00,4.856366e-01
5.917686e-01,1.629751e+00,3.000000e+00,4.903779e-01
6.092705e-01,1.629751e+00,3.000000e+00,4.951654e-01
6.272900e-01,1.629751e+00,3.000000e+00,4.999996e-01
6.458424e-01,1.629751e+00,3.000000e+00,5.048811e-01
6.649436e-01,1.629751e+00,3.000000e+00,5.098102e-01
6.846097e-01,1.629751e+00,3.000000e+00,5.147874e-01
7.048574e-01,1.629751e+00,3.000000e+00,5.198132e-01
7.257040e-01,1.629751e+00,3.000000e+00,5.248881e-01
7.471671e-01,1.629751e+00,3.000000e+00,5.300125e-01
7.692650e-01,1.629751e+00,3.000000e+00,5.351870e-01
7.920164e-01,1.629751e+00,3.000000e+00,5.404120e-01
8.154407e-01,1.629751e+00,3.000000e+00,5.456880e-01
8.395579e-01,1.629751e+00,3.000000e+00,5.510154e-01
8.643883e-01,1.629751e+00,3.000000e+00,5.563950e-01
8.899530e-01,1.629751e+00,3.000000e+00,5.618270e-01
9.162739e-01,1.629751e+00,3.000000e+00,5.673120e-01
9.433732e-01,1.629751e+00,3.000000e+00,5.728507e-01
9.712740e-01,1.629751e+00,3.000000e+00,5.784433e-01
1.000000e+00,1.629751e+00,3.000000e+00,5.840906e-01
1.000000e-01,1.747528e+00,3.000000e+00,2.648780e-01
1.029576e-01,1.747528e+00,3.000000e+00,2.674640e-01
1.060026e-01,1.747528e+00,3.000000e+00,2.700752e-01
1.091377e-01,1.747528e+00,3.000000e+00,2.727119e-01
1.123655e-01,1.747528e+00,3.000000e+00,2.753744e-01
1.156888e-01,1.747528e+00,3.000000e+00,2.780628e-01
1.191103e-01,1.747528e+00,3.000000e+00,2.807775e-01
1.226331e-01,1.747528e+00,3.000000e+00,2.835187e-01
1.262600e-01,1.747528e+00,3.000000e+00,2.862867e-01
1.299942e-01,1.747528e+00,3.000000e+00,2.890817e-01
1.338389e-01,1.747528e+00,3.000000e+00,2.919040e-01
1.377972e-01,1.747528e+00,3.000000e+00,2.947538e-01
1.418727e-01,1.747528e+00,3.000000e+00,2.976314e-01
1.460686e-01,1.747528e+00,3.000000e+00,3.005372e-01
1.503887e-01,1.747528e+00,3.000000e+00,3.034713e-01
1.548365e-01,1.747528e+00,3.000000e+00,3.064341e-01
1.594159e-01,1.747528e+00,3.000000e+00,3.094257e-01
1.641307e-01,1.747528e+00,3.000000e+00,3.124466e-01
1.689850e-01,1.747528e+00,3.000000e+00,3.154970e-01
1.739828e-01,1.747528e+00,3.000000e+00,3.185772e-01
1.791284e-01,1.747528e+00,3.000000e+00,3.216874e-01
1.844263e-01,1.747528e+00,3.000000e+00,3.248280e-01
1.898808e-01,1.747528e+00,3.000000e+00,3.279993e-01
1.954966e-01,1.747528e+00,3.000000e+00,3.312015e-01
2.012785e-01,1.747528e+00,3.000000e+00,3.344350e-01
2.072315e-01,1.747528e+00,3.000000e+00,3.377000e-01
2.133605e-01,1.747528e+00,3.000000e+00,3.409970e-01
2.196707e-01,1.747528e+00,3.000000e+00,3.443261e-01
2.261676e-01,1.747528e+00,3.000000e+00,3.476877e-01
2.328566e-01,1.747528e+00,3.000000e+00,3.510822e-01
2.397435e-01,1.747528e+00,3.000000e+00,3.545097e-01
2.468340e-01,1.747528e+00,3.000000e+00,3.579708e-01
2.541343e-01,1.747528e+00,3.000000e+00,3.614656e-01
2.616505e-01,1.747528e+00,3.000000e+00,3.649946e-01
2.693889e-01,1.747528e+00,3.000000e+00,3.685580e-01
2.773563e-01,1.747528e+00,3.000000e+00,3.721562e-01
2.855592e-01,1.747528e+00,3.000000e+00,3.757895e-01
2.940048e-01,1.747528e+00,3.000000e+00,3.794583e-01
3.027002e-01,1.747528e+00,3.000000e+00,3.831629e-01
3.116527e-01,1.747528e+00,3.000000e+00,3.869037e-01
3.208700e-01,1.747528e+00,3.000000e+00,3.906810e-01
3.303599e-01,1.747528e+00,3.000000e+00,3.944951e-01
3.401305e-01,1.747528e+00,3.000000e+00,3.983466e-01
3.501900e-01,1.747528e+00,3.000000e+00,4.022356e-01
3.605471e-01,1.747528e+00,3.000000e+00,4.061626e-01
3.712105e-01,1.747528e+00,3.000000e+00,4.101279e-01
3.821893e-01,1.747528e+00,3.000000e+00,4.141319e-01
3.934927e-01,1.747528e+00,3.000000e+00,4.181751e-01
4.051305e-01,1.747528e+00,3.000000e+00,4.222577e-01
4.171125e-01,1.747528e+00,3.000000e+00,4.263801e-01
4.294488e-01,1.747528e+00,3.000000e+00,4.305428e-01
4.421500e-01,1.747528e+00,3.000000e+00,4.347462e-01
4.552268e-01,1.747528e+00,3.000000e+00,4.389905e-01
4.686904e-01,1.747528e+00,3.000000e+00,4.432764e-01
4.825522e-01,1.747528e+00,3.000000e+00,4.476040e-01
4.968240e-01,1.747528e+00,3.000000e+00,4.519739e-01
5.115178e-01,1.747528e+00,3.000000e+00,4.563865e-01
5.266462e-01,1.747528e+00,3.000000e+00,4.608422e-01
5.422221e-01,1.747528e+00,3.000000e+00,4.653413e-01
5.582586e-01,1.747528e+00,3.000000e+00,4.698844e-01
5.747694e-01,1.747528e+00,3.000000e+00,4.744718e-01
5.917686e-01,1.747528e+00,3.000000e+00,4.791041e-01
6.092705e-01,1.747528e+00,3.000000e+00,4.837815e-01
6.272900e-01,1.747528e+00,3.000000e+00,4.885046e-01
6.458424e-01,1.747528e+00,3.000000e+00,4.932738e-01
6.649436e-01,1.747528e+00,3.000000e+00,4.980896e-01
6.846097e-01,1.747528e+00,3.000000e+00,5.029524e-01
7.048574e-01,1.747528e+00,3.000000e+00,5.078627e-01
7.257040e-01,1.747528e+00,3.000000e+00,5.128209e-01
7.471671e-01,1.747528e+00,3.000000e+00,5.178275e-01
7.692650e-01,1.747528e+00,3.000000e+00,5.228830e-01
7.920164e-01,1.747528e+00,3.000000e+00,5.279879e-01
8.154407e-01,1.747528e+00,3.000000e+00,5.331426e-01
8.395579e-01,1.747528e+00,3.000000e+00,5.383476e-01
8.643883e-01,1.747528e+00,3.000000e+00,5.436034e-01
8.899530e-01,1.747528e+00,3.000000e+00,5.489106e-01
9.162739e-01,1.747528e+00,3.000000e+00,5.542695e-01
9.433732e-01,1.747528e+00,3.000000e+00,5.596808e-01
9.712740e-01,1.747528e+00,3.000000e+00,5.651449e-01
1.000000e+00,1.747528e+00,3.000000e+00,5.706623e-01
1.000000e-01,1.873817e+00,3.000000e+00,2.587884e-01
1.029576e-01,1.873817e+00,3.000000e+00,2.613150e-01
1.060026e-01,1.873817e+00,3.000000e+00,2.638662e-01
1.091377e-01,1.873817e+00,3.000000e+00,2.664423e-01
1.123655e-01,1.873817e+00,3.000000e+00,2.690435e-01
1.156888e-01,1.873817e+00,3.000000e+00,2.716701e-01
1.191103e-01,1.873817e+00,3.000000e+00,2.743224e-01
1.226331e-01,1.873817e+00,3.000000e+00,2.770006e-01
1.262600e-01,1.873817e+00,3.000000e+00,2.797049e-01
1.299942e-01,1.873817e+00,3.000000e+00,2.824357e-01
1.338389e-01,1.873817e+00,3.000000e+00,2.851931e-01
1.377972e-01,1.873817e+00,3.000000e+00,2.879774e-01
1.418727e-01,1.873817e+00,3.000000e+00,2.907889e-01
1.460686e-01,1.873817e+00,3.000000e+00,2.936278e-01
1.503887e-01,1.873817e+00,3.000000e+00,2.964945e-01
1.548365e-01,1.873817e+00,3.000000e+00,2.993891e-01
1.594159e-01,1.873817e+00,3.000000e+00,3.023120e-01
1.641307e-01,1.873817e+00,3.000000e+00,3.052635e-01
1.689850e-01,1.873817e+00,3.000000e+00,3.082437e-01
1.739828e-01,1.873817e+00,3.000000e+00,3.112531e-01
1.791284e-01,1.873817e+00,3.000000e+00,3.142918e-01
1.844263e-01,1.873817e+00,3.000000e+00,3.173602e-01
1.898808e-01,1.873817e+00,3.000000e+00,3.204586e-01
1.954966e-01,1.873817e+00,3.000000e+00,3.235872e-01
2.012785e-01,1.873817e+00,3.000000e+00,3.267463e-01
2.072315e-01,1.873817e+00,3.000000e+00,3.299363e-01
2.133605e-01,1.873817e+00,3.000000e+00,3.331574e-01
2.196707e-01,1.873817e+00,3.000000e+00,3.364100e-01
2.261676e-01,1.873817e+00,3.000000e+00,3.396944e-01
2.328566e-01,1.873817e+00,3.000000e+00,3.430108e-01
2.397435e-01,1.873817e+00,3.000000e+00,3.463595e-01
2.468340e-01,1.873817e+00,3.000000e+00,3.497410e-01
2.541343e-01,1.873817e+00,3.000000e+00,3.531555e-01
2.616505e-01,1.873817e+00,3.000000e+00,3.566033e-01
2.693889e-01,1.873817e+00,3.000000e+00,3.600848e-01
2.773563e-01,1.873817e+00,3.000000e+00,3.636003e-01
2.855592e-01,1.873817e+00,3.000000e+00,3.671501e-01
2.940048e-01,1.873817e+00,3.000000e+00,3.707345e-01
3.027002e-01,1.873817e+00,3.000000e+00,3.743540e-01
3.116527e-01,1.873817e+00,3.000000e+00,3.780087e-01
3.208700e-01,1.873817e+00,3.000000e+00,3.816992e-01
3.303599e-01,1.873817e+00,3.000000e+00,3.854257e-01
3.401305e-01,1.873817e+00,3.000000e+00,3.891886e-01
3.501900e-01,1.873817e+00,3.000000e+00,3.929882e-01
3.605471e-01,1.873817e+00,3.000000e+00,3.968249e-01
3.712105e-01,1.873817e+00,3.000000e+00,4.006990e-01
3.821893e-01,1.873817e+00,3.000000e+00,4.046110e-01
3.934927e-01,1.873817e+00,3.000000e+00,4.085612e-01
4.051305e-01,1.873817e+00,3.000000e+00,4.125499e-01
4.171125e-01,1.873817e+00,3.000000e+00,4.165776e-01
4.294488e-01,1.873817e+00,3.000000e+00,4.206446e-01
4.421500e-01,1.873817e+00,3.000000e+00,4.247513e-01
4.552268e-01,1.873817e+00,3.000000e+00,4.288981e-01
4.686904e-01,1.873817e+00,3.000000e+00,4.330854e-01
4.825522e-01,1.873817e+00,3.000000e+00,4.373136e-01
4.968240e-01,1.873817e+00,3.000000e+00,4.415830e-01
5.115178e-01,1.873817e+00,3.000000e+00,4.458942e-01
5.266462e-01,1.873817e+00,3.000000e+00,4.502474e-01
5.422221e-01,1.873817e+00,3.000000e+00,4.546431e-01
5.582586e-01,1.873817e+00,3.000000e+00,4.590817e-01
5.747694e-01,1.873817e+00,3.000000e+00,4.635637e-01
5.917686e-01,1.873817e+00,3.000000e+00,4.680894e-01
6.092705e-01,1.873817e+00,3.000000e+00,4.726593e-01
6.272900e-01,1.873817e+00,3.000000e+00,4.772739e-01
6.458424e-01,1.873817e+00,3.000000e+00,4.819334e-01
6.649436e-01,1.873817e+00,3.000000e+00,4.866385e-01
6.846097e-01,1.873817e+00,3.000000e+00,4.913895e-01
7.048574e-01,1.873817e+00,3.000000e+00,4.961869e-01
7.257040e-01,1.873817e+00,3.000000e+00,5.010311e-01
7.471671e-01,1.873817e+00,3.000000e+00,5.059226e-01
7.692650e-01,1.873817e+00,3.000000e+00,5.108619e-01
7.920164e-01,1.873817e+00,3.000000e+00,5.158494e-01
8.154407e-01,1.873817e+00,3.000000e+00,5.208856e-01
8.395579e-01,1.873817e+00,3.000000e+00,5.259709e-01
8.643883e-01,1.873817e+00,3.000000e+00,5.311059e-01
8.899530e-01,1.873817e+00,3.000000e+00,5.362911e-01
9.162739e-01,1.873817e+00,3.000000e+00,5.415268e-01
9.433732e-01,1.873817e+00,3.000000e+00,5.468137e-01
9.712740e-01,1.873817e+00,3.000000e+00,5.521522e-01
1.000000e+00,1.873817e+00,3.000000e+00,5.575428e-01
1.000000e-01,2.009233e+00,3.000000e+00,2.528389e-01
1.029576e-01,2.009233e+00,3.000000e+00,2.553073e-01
1.060026e-01,2.009233e+00,3.000000e+00,2.577999e-01
1.091377e-01,2.009233e+00,3.000000e+00,2.603167e-01
1.123655e-01,2.009233e+00,3.000000e+00,2.628582e-01
1.156888e-01,2.009233e+00,3.000000e+00,2.654244e-01
1.191103e-01,2.009233e+00,3.000000e+00,2.680158e-01
1.226331e-01,2.009233e+00,3.000000e+00,2.706324e-01
1.262600e-01,2.009233e+00,3.000000e+00,2.732745e-01
1.299942e-01,2.009233e+00,3.000000e+00,2.759425e-01
1.338389e-01,2.009233e+00,3.000000e+00,2.786365e-01
1.377972e-01,2.009233e+00,3.000000e+00,2.813568e-01
1.418727e-01,2.009233e+00,3.000000e+00,2.841036e-01
1.460686e-01,2.009233e+00,3.000000e+00,2.868773e-01
1.503887e-01,2.009233e+00,3.000000e+00,2.896781e-01
1.548365e-01,2.009233e+00,3.000000e+00,2.925062e-01
1.594159e-01,2.009233e+00,3.000000e+00,2.953619e-01
1.641307e-01,2.009233e+00,3.000000e+00,2.982454e-01
1.689850e-01,2.009233e+00,3.000000e+00,3.011572e-01
1.739828e-01,2.009233e+00,3.000000e+00,3.040974e-01
1.791284e-01,2.009233e+00,3.000000e+00,3.070662e-01
1.844263e-01,2.009233e+00,3.000000e+00,3.100641e-01
1.898808e-01,2.009233e+00,3.000000e+00,3.130912e-01
1.954966e-01,2.009233e+00,3.000000e+00,3.161479e-01
2.012785e-01,2.009233e+00,3.000000e+00,3.192344e-01
2.072315e-01,2.009233e+00,3.000000e+00,3.223511e-01
2.133605e-01,2.009233e+00,3.000000e+00,3.254981e-01
2.196707e-01,2.009233e+00,3.000000e+00,3.286759e-01
2.261676e-01,2.009233e+00,3.000000e+00,3.318848e-01
2.328566e-01,2.009233e+00,3.000000e+00,3.351249e-01
2.397435e-01,2.009233e+00,3.000000e+00,3.383967e-01
2.468340e-01,2.009233e+00,3.000000e+00,3.417005e-01
2.541343e-01,2.009233e+00,3.000000e+00,3.450364e-01
2.616505e-01,2.009233e+00,3.000000e+00,3.484050e-01
2.693889e-01,2.009233e+00,3.000000e+00,3.518064e-01
2.773563e-01,2.009233e+00,3.000000e+00,3.552411e-01
2.855592e-01,2.009233e+00,3.000000e+00,3.587093e-01
2.940048e-01,2.009233e+00,3.000000e+00,3.622113e-01
3.027002e-01,2.009233e+00,3.000000e+00,3.657475e-01
3.116527e-01,2.009233e+00,3.000000e+00,3.693183e-01
3.208700e-01,2.009233e+00,3.000000e+00,3.729239e-01
3.303599e-01,2.009233e+00,3.000000e+00,3.765647e-01
3.401305e-01,2.009233e+00,3.000000e+00,3.802411e-01
3.501900e-01,2.009233e+00,3.000000e+00,3.839534e-01
3.605471e-01,2.009233e+00,3.000000e+00,3.877019e-01
3.712105e-01,2.009233e+00,3.000000e+00,3.914869e-01
3.821893e-01,2.009233e+00,3.000000e+00,3.953090e-01
3.934927e-01,2.009233e+00,3.000000e+00,3.991684e-01
4.051305e-01,2.009233e+00,3.000000e+00,4.030654e-01
4.171125e-01,2.009233e+00,3.000000e+00,4.070005e-01
4.294488e-01,2.009233e+00,3.000000e+00,4.109740e-01
4.421500e-01,2.009233e+00,3.000000e+00,4.149863e-01
4.552268e-01,2.009233e+00,3.000000e+00,4.190377e-01
4.686904e-01,2.009233e+00,3.000000e+00,4.231288e-01
4.825522e-01,2.009233e+00,3.000000e+00,4.272597e-01
4.968240e-01,2.009233e+00,3.000000e+00,4.314310e-01
5.115178e-01,2.009233e+00,3.000000e+00,4.356430e-01
5.266462e-01,2.009233e+00,3.000000e+00,4.398962e-01
5.422221e-01,2.009233e+00,3.000000e+00,4.441908e-01
5.582586e-01,2.009233e+00,3.000000e+00,4.485274e-01
5.747694e-01,2.009233e+00,3.000000e+00,4.529064e-01
5.917686e-01,2.009233e+00,3.000000e+00,4.573280e-01
6.092705e-01,2.009233e+00,3.000000e+00,4.617929e-01
6.272900e-01,2.009233e+00,3.000000e+00,4.663013e-01
6.458424e-01,2.009233e+00,3.000000e+00,4.708538e-01
6.649436e-01,2.009233e+00,3.000000e+00,4.754507e-01
